# source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b,g_mag_abs,bp_rp,pmra,pmra_error,pmdec,pmdec_error, phot_bp_mean_mag, phot_rp_mean_mag, phot_g_mean_mag, astrometric_n_good_obs_al,  astrometric_chi2_al, phot_bp_mean_flux_over_error, phot_rp_mean_flux_over_error, phot_bp_rp_excess_factor, vis_period, unit_weight
82512476444934528,37.604684462285618,0.150859792873904,16.805188782874218,0.095328488039354,50.400906713426117,0.144886392578214,154.437931302205726,-39.934840577442856,13.926828359354154,3.891462326049805,210.186285964495966,0.436704883837692,-421.321578141522366,0.246049210636292,17.893295288085938,14.001832962036133,15.414636611938477,98.000000000000000,456.800811767578125,55.202087402343750,398.235595703125000,1.639876246452332,7.000000000000000,4.911836685672883
1752189568342545920,305.842227779755547,0.043813104429342,8.003279146977935,0.039129271868072,50.402410921682467,0.063032202537687,51.159268288020868,-16.297702862974788,12.083149841408201,3.215367317199707,15.204660390090826,0.084764204231069,-209.327940954671817,0.074922210128290,15.476242065429688,12.260874748229980,13.570893287658691,274.000000000000000,1280.736450195312500,366.670257568359375,788.589843750000000,1.550521254539490,12.000000000000000,4.761102045335734
5321049521489667072,128.428118127600982,0.084002136969682,-53.609780270340764,0.084286242690195,50.408115514421041,0.092357283130454,270.218275595627063,-8.000300119854936,14.638183232613969,4.550321578979492,-256.014545909943024,0.198371863157974,388.870559667587031,0.181302809474615,19.144868850708008,14.594547271728516,16.125680923461914,222.000000000000000,1252.789672851562500,20.843191146850586,310.548248291015625,1.790771961212158,16.000000000000000,5.773224298855126
1954559047126247936,326.124488224701736,0.018243185414795,41.597638520790241,0.021345638617292,50.420592334343425,0.028098072964610,89.490430420423351,-8.825689853240563,7.551898130714342,1.688526153564453,-61.167512717474906,0.038359790468025,41.039269705269206,0.045555023431337,9.869519233703613,8.180993080139160,9.038858413696289,313.000000000000000,502.706024169921875,1095.572998046875000,699.119323730468750,1.279937505722046,16.000000000000000,1.632162416136110
3677094164086948864,191.809249391695829,0.097845568492887,-5.417940543728520,0.061772468889879,50.440542004984991,0.112827096438312,300.989043382206717,57.437961091497037,11.765900485411361,3.088572502136230,-485.277605640912327,0.147060190658407,562.705231390370727,0.108403898578900,15.056225776672363,11.967653274536133,13.252001762390137,301.000000000000000,1927.364013671875000,347.918579101562500,804.273864746093750,1.529629468917847,11.000000000000000,6.511364911053632
2879203933297161216,356.458103006907038,0.040516628386594,36.255254749060484,0.029360420603444,50.449426095117090,0.052212446000102,108.410234298686959,-24.759617185603858,7.815877792210777,1.688878059387207,346.224485660951871,0.060684933026477,47.769507772201905,0.048638230515606,10.130812644958496,8.441934585571289,9.301596641540527,218.000000000000000,482.145843505859375,1257.611694335937500,1230.659301757812500,1.281947374343872,12.000000000000000,2.263595509417180
1134155113160270720,150.291730894537153,0.038413673446857,81.154887122899041,0.045664986555737,50.456693587288825,0.049700216810782,130.094043383095283,33.459444651266608,12.086171011747009,3.253672599792480,-163.004034185972557,0.087521953495218,-320.839419861717033,0.082345924372274,15.509328842163086,12.255656242370605,13.571577072143555,273.000000000000000,2023.926025390625000,423.327239990234375,686.915771484375000,1.554554224014282,17.000000000000000,7.551962781308302
2939555954747554304,99.171276001071277,0.254475713128764,-19.256180785802751,0.289348986809789,50.457057803136003,0.416775104715574,228.688749576764565,-11.795970665229403,2.092234888729257,1.243999481201172,61.991634524866939,0.606915028712673,-72.806459900170680,0.594377006912200,4.273484230041504,3.029484748840332,3.577625274658203,207.000000000000000,36493.363281250000000,121.246337890625000,233.701416015625000,1.092041134834290,10.000000000000000,180.660214263613852
6744957928883188736,294.614627485623487,0.053112526406711,-32.525191211508890,0.051746617414791,50.466732198632400,0.056056737827449,7.067556820777334,-23.456164628173521,11.089639493087031,2.653786659240723,91.057867824146285,0.098530986284975,-337.434983203441277,0.090245832850821,14.054952621459961,11.401165962219238,12.574613571166992,157.000000000000000,807.584167480468750,518.910400390625000,763.425842285156250,1.442984342575073,11.000000000000000,5.313053733424137
997801721262070912,96.471690021062443,0.048271819505871,56.171428936689814,0.065069459639998,50.474238800843203,0.079540558517786,158.715736643029430,18.884704994730246,11.755629041839214,2.915160179138184,113.219449817481859,0.089208947204226,-503.640580688585771,0.092632238652015,14.911804199218750,11.996644020080566,13.240280151367188,272.000000000000000,1139.026000976562500,456.814636230468750,970.406188964843750,1.496548891067505,11.000000000000000,4.266014984930946
3506061587037686272,199.853067269586120,0.072088601563463,-21.800558647328486,0.086736363655306,50.479594998095131,0.102406140738599,311.495434167958706,40.605578097284713,15.064548578148987,0.802112579345703,-4.389255786478003,0.185482696690280,-460.425926518270671,0.212983546788734,16.865707397460938,16.063594818115234,16.548969268798828,106.000000000000000,129.460357666015625,191.068847656250000,225.040542602539062,1.213811755180359,8.000000000000000,1.281785719465501
5148602083419125760,32.402851329389811,0.038716404299106,-14.360570505335421,0.046426212443988,50.481501875829949,0.051680050765642,181.824266093776799,-67.759420500530396,9.257340527235147,2.393936157226562,516.199378879520509,0.085961973253446,-349.134303274802903,0.123946831849226,12.039989471435547,9.646053314208984,10.741679191589355,112.000000000000000,306.273895263671875,397.318084716796875,471.022064208984375,1.390377759933472,7.000000000000000,2.862372852931513
6060965699625586688,191.308450022348183,0.028123131158130,-57.358567470676860,0.028058224780338,50.485520248551651,0.044999768185873,302.091524548094753,5.503058576802465,6.043872681653003,1.144965648651123,-201.032557353449590,0.051898445169771,-131.547705148365338,0.045884148024465,8.068054199218750,6.923088550567627,7.528038501739502,355.000000000000000,468.922241210937500,173.142898559570312,278.524383544921875,1.189570903778076,17.000000000000000,1.339777832031250
1390976698417570816,232.435854334442041,0.322183457428848,42.877558546598451,0.403751944580330,50.485608601044191,0.425810962289751,69.633822245537488,54.386200371845582,11.331294370489566,3.035940170288086,449.733407459504349,0.668462510205525,-617.452041187031796,1.022422026665023,14.481580734252930,11.445640563964844,12.815456390380859,242.000000000000000,110334.765625000000000,301.046844482421875,406.547515869140625,1.662384629249573,18.000000000000000,465.547534282700440
6026152137815012352,252.541537238018236,0.112719660421219,-34.296849479661589,0.072025007771676,50.493323634228418,0.077308094590213,348.808607344871405,6.558192572416528,10.689406638458145,2.570239067077637,-611.662207812911788,0.206444293025010,-261.351325751528407,0.102732411574393,13.506057739257812,10.935818672180176,12.173236846923828,243.000000000000000,1015.389526367187500,59.183338165283203,211.870681762695312,1.546469449996948,9.000000000000000,4.266342547761292
4364314662596822528,255.706063217824550,0.038278386044532,-6.068763397559206,0.025322774657193,50.526258036100614,0.058097311789989,14.142736799968189,20.835385119081657,8.569541855120022,2.007858276367188,-126.271921341799668,0.086347045004789,-83.664095223593918,0.052977879594619,11.082538604736328,9.074680328369141,10.051956176757812,244.000000000000000,465.369842529296875,1472.758422851562500,1341.234130859375000,1.331705331802368,9.000000000000000,1.947154152842246
6855562789978158080,310.524431247323719,1.254328643344191,-21.277405085822721,0.769591503087994,50.527645285612131,1.517729936912519,24.273238298569265,-33.402927111360299,7.561873851286744,1.070540428161621,-43.396201224124958,1.689569357724682,-47.034413471542109,1.792724145689683,9.489885330200195,8.419344902038574,9.044228553771973,181.000000000000000,144510.687500000000000,1045.965942382812500,1686.540405273437500,1.243834376335144,8.000000000000000,821.083451704545496
2617043665033540608,329.081184496087417,0.075854645884115,-10.339142637751758,0.074192355028291,50.537638048053317,0.080985632176004,46.491479497601325,-45.560872991285237,11.804059696267736,3.136104583740234,-307.182450051204341,0.130105976810026,-272.339222093580815,0.132437584209264,14.953951835632324,11.817847251892090,13.285984992980957,86.000000000000000,371.146484375000000,77.990249633789062,72.348075866699219,1.804705858230591,7.000000000000000,4.582055362654321
1489294551432850432,223.067005366663892,0.019650795223248,41.321599159325523,0.021032627134065,50.546704715723884,0.027862264889853,70.598925694072761,61.487339901179311,10.775539549504646,2.533681869506836,-452.453719675235561,0.035760239055577,-72.801094809040137,0.043012162140416,13.644509315490723,11.110827445983887,12.257075309753418,329.000000000000000,1162.419189453125000,434.187500000000000,797.628356933593750,1.428677082061768,19.000000000000000,3.587713547694830
1827242816201846272,300.182122282853470,0.020675223119870,22.709775924571368,0.022952789927638,50.568472445091089,0.032338007208538,60.962131766503482,-3.922821132737597,5.933722027155031,1.105013370513916,-3.294453262018216,0.042776963712351,-250.224697391676699,0.048804536169330,7.913022041320801,6.808008670806885,7.414322853088379,328.000000000000000,413.076110839843750,695.902099609375000,551.710571289062500,1.207799911499023,15.000000000000000,1.278873408172891
540024624884241792,8.791453450010945,0.072067893448911,76.465241213391408,0.058505762186150,50.571826590686328,0.074519696674104,121.953067703198698,13.624427307647851,13.967858820850211,4.077773094177246,501.715460629758695,0.150238443143581,32.719038400529449,0.115827429069589,18.080163955688477,14.002390861511230,15.448315620422363,266.000000000000000,1726.881225585937500,81.413284301757812,301.542724609375000,1.678518176078796,19.000000000000000,6.616403163164511
696501553469122304,144.845012973752176,0.123841871840953,29.723857310294903,0.120377621850825,50.572684404350007,0.145203843014476,197.649366364900885,47.996505161911116,14.448289063397624,4.633948326110840,-430.134763456797316,0.201758100405504,-79.305654172474846,0.202758115034867,19.057798385620117,14.423850059509277,15.928709030151367,142.000000000000000,668.113464355468750,42.983894348144531,143.043121337890625,1.744665503501892,10.000000000000000,4.876740615733349
2972230554107163136,83.743012507272468,0.132320813618143,-15.195226370259016,0.145178689029502,50.576223177528391,0.161189508106771,218.516968705602466,-23.627517837062545,16.377331232970448,4.611143112182617,-117.626730455392661,0.269256006150686,69.264226296133145,0.298560160811234,20.866250991821289,16.255107879638672,17.857599258422852,378.000000000000000,671.548156738281250,12.646525382995605,174.612289428710938,1.909774303436279,14.000000000000000,1.800397203051692
2775987485397299200,11.081798549670657,0.087736882951567,12.616623589639891,0.046585446650087,50.580286549425587,0.100250988214905,120.220245742072649,-50.217683791707913,10.132303620896234,2.614751815795898,283.975548550855876,0.186301172791769,-183.801087296251325,0.098544476013786,13.075347900390625,10.460596084594727,11.612397193908691,355.000000000000000,3593.606933593750000,614.898559570312500,1096.299194335937500,1.421230196952820,11.000000000000000,10.267448381696429
6143175943486752768,182.489997249798535,0.053284691694871,-46.192630144136956,0.031588397444720,50.584972584851748,0.059352778907867,295.481319102739121,16.078212038978112,10.529221860236099,2.693943977355957,-384.491794267952343,0.083782979819912,-79.700921984361315,0.048078752670653,13.515625953674316,10.821681976318359,12.009114265441895,260.000000000000000,1227.472412109375000,634.787597656250000,885.857727050781250,1.454793930053711,14.000000000000000,4.813617302389706
4676145235499603968,61.515857161066698,0.052485244651126,-64.097213345647617,0.048571217122561,50.585550257090908,0.052921342655683,276.816043874822356,-41.835686211382004,12.140005439392766,3.173464775085449,-38.986114624640855,0.091008535574131,-54.469708598185363,0.100887995570093,15.497046470642090,12.323581695556641,13.619873046875000,219.000000000000000,1506.219848632812500,381.350616455078125,798.343933105468750,1.535966515541077,17.000000000000000,7.038410507629965
5727991694185495552,122.610553251613339,0.034352059325394,-11.159824919433802,0.038578901057211,50.588567381895992,0.053270452411266,232.235911299317166,11.935856054477096,9.316501756871723,2.301520347595215,73.328731933760992,0.071455642377227,91.051688369654642,0.065326295422617,12.027476310729980,9.725955963134766,10.796239852905273,274.000000000000000,797.705078125000000,863.006164550781250,1412.235717773437500,1.377548813819885,11.000000000000000,2.965446387081784
3499296429434610176,194.054194083298029,0.054194791665150,-22.084171209673485,0.048755729476930,50.589358584772846,0.067121065264032,304.393841960887642,40.774013387527532,10.001043088330292,2.430389404296875,-294.860192874207144,0.117189812399708,-285.762670345854531,0.119009281438391,12.797875404357910,10.367486000061035,11.480747222900391,132.000000000000000,672.703552246093750,418.958984375000000,912.755432128906250,1.405703306198120,10.000000000000000,5.296878364142470
6490470881687780352,349.771678710422748,0.024855851685788,-60.520848876470247,0.028461624280305,50.594386715108918,0.035879795734228,321.686263387612883,-53.114809379389271,6.998890929237895,1.440752983093262,-93.443846707717782,0.046401044042420,-43.063083218460768,0.056929315835192,9.159460067749023,7.718707084655762,8.478379249572754,290.000000000000000,414.520141601562500,650.997985839843750,760.112121582031250,1.249151110649109,19.000000000000000,1.454456637198465
6189329043571427328,201.973901469725348,0.049755034825554,-26.950878683021585,0.056747834969625,50.599686387120478,0.066082358417565,312.884493191551257,35.215318562650474,9.356980847732302,2.250531196594238,-197.333269158170765,0.123121345636425,-108.498771065739135,0.141299619188315,12.032398223876953,9.781867027282715,10.836241722106934,125.000000000000000,411.578460693359375,364.708221435546875,726.019653320312500,1.368687510490417,8.000000000000000,3.429820505777995
6143175840404554752,182.476712097989378,0.039430265316187,-46.208753888928676,0.028997519628378,50.611557336430039,0.048766673013467,295.474683192300688,16.060780346797792,6.575563117927349,1.350918292999268,-382.257813359994714,0.063459018692618,-84.180897138029351,0.042758635510572,8.689974784851074,7.339056491851807,8.054314613342285,275.000000000000000,470.177062988281250,661.651123046875000,507.837463378906250,1.231504917144775,15.000000000000000,1.741396529586227
4792774797545105408,86.821233660901456,0.313683608570066,-51.066148031590927,0.341655417531736,50.623090485178054,0.333880514156859,258.363407758848439,-30.611670481040392,2.246518350123322,0.274539709091187,2.492664299279548,0.683778587980820,82.576997658200682,0.682567608479808,3.952195882797241,3.677656173706055,3.724775075912476,225.000000000000000,70939.562500000000000,127.928359985351562,374.592895507812500,1.039528608322144,15.000000000000000,322.452556818181790
5353126879893514240,164.522260263770960,0.189601670238921,-55.421544321652810,0.181244385324731,50.633582872973243,0.259525200396740,287.265750121214978,3.964485430029474,12.372924193497912,3.526268005371094,20.525960342818671,0.348842981749322,0.317931197935465,0.338262491594423,16.011363983154297,12.485095977783203,13.850730895996094,249.000000000000000,26107.664062500000000,307.446502685546875,533.188110351562500,1.598785877227783,16.000000000000000,106.998623206967210
1209182041427374080,230.694094939153388,0.026951075528627,18.919294416032880,0.025485741509498,50.640918190874437,0.034237139559431,27.800416949547099,54.367651758730950,5.465464304845185,0.966451644897461,-229.891156308145469,0.053794774462336,77.475934537329294,0.063781574436273,7.369174003601074,6.402722358703613,6.942956447601318,211.000000000000000,443.119384765625000,650.469360351562500,306.634094238281250,1.195806145668030,12.000000000000000,2.151064974590413
4269411798275964928,286.841164955641773,0.080457106863604,4.731370804417342,0.077173694580294,50.647781346851112,0.115422389138174,38.958777857065186,-1.373889347001443,13.801377071597138,4.063650131225586,-249.874614155367851,0.227993788126038,-153.876570781640595,0.193347649102570,17.888141632080078,13.824491500854492,15.278574943542480,291.000000000000000,1721.331542968750000,152.606826782226562,592.232666015625000,1.692034125328064,10.000000000000000,6.018641758631993
4689958778035793920,7.773534395197209,0.039121262578613,-72.017697857373463,0.031968674645931,50.679491102074103,0.040615483066299,305.150969243755071,-45.022795481406177,10.841095811905468,2.836886405944824,417.072333641123919,0.079194574606320,141.106952968455005,0.064038156349623,13.929211616516113,11.092325210571289,12.316934585571289,212.000000000000000,1065.030517578125000,398.962677001953125,666.825622558593750,1.482101321220398,17.000000000000000,5.145074964145532
4676145235498113024,61.507786886910615,0.025983612078559,-64.093809556385992,0.023221512424778,50.699307194884277,0.026423518038730,276.814040791059028,-41.840354084654869,8.170102134236270,1.924087524414062,-39.534033926193750,0.042782847449592,-46.819855652509098,0.047650184682430,10.625110626220703,8.701023101806641,9.645092010498047,207.000000000000000,576.898132324218750,769.453857421875000,670.061828613281250,1.313668370246887,18.000000000000000,2.855931348139697
1827242816176111360,300.179017688562737,0.031308841385317,22.708400486422956,0.033658256637758,50.704459651028522,0.047916941437542,60.959453001713648,-3.921103099972700,11.730757146293207,2.937400817871094,-12.256126198066390,0.066079854024597,-253.988937907283571,0.077708832113572,14.885737419128418,11.948336601257324,13.205526351928711,308.000000000000000,1669.320434570312500,144.560195922851562,476.061157226562500,1.512118816375732,14.000000000000000,5.509308364918523
1822574770834494208,301.460057482624734,0.496367974457800,19.188223760235886,0.482794376112043,50.704521700555865,0.962940056498087,58.584661822417594,-6.790421884685778,12.449104492044107,2.779856681823730,-32.647993745678306,1.040175496068407,-119.461953329791612,0.975669277409991,15.345341682434082,12.565485000610352,13.923871040344238,331.000000000000000,499301.281250000000000,336.631317138671875,693.865539550781250,1.686573386192322,13.000000000000000,1531.599022239263832
4103719347337431040,278.568245671948659,0.055546736523702,-14.437168993559448,0.064458492818900,50.718936666352199,0.084339905278117,18.144035307290892,-2.819723086590612,12.099669859910989,2.926225662231445,236.697892537292745,0.114704818189257,91.383768868169838,0.101644359192596,15.218350410461426,12.292124748229980,13.573819160461426,132.000000000000000,559.703002929687500,89.105911254882812,351.440582275390625,1.548285126686096,9.000000000000000,4.407110259288878
3610474857638415360,204.670999816993600,0.077744654587211,-11.535857666380197,0.090140640692465,50.722078118232879,0.102252564477381,320.985551251176730,49.672535838227908,11.294042062407620,3.016427993774414,149.238277341542471,0.199517625034308,-86.396863442097427,0.203860213677269,14.516879081726074,11.500451087951660,12.768056869506836,126.000000000000000,1015.013732910156250,275.856781005859375,533.590881347656250,1.515638589859009,9.000000000000000,8.388543247191373
3618657732410663936,208.316263562886547,0.039507162883759,-9.277481239720744,0.028685980816459,50.727356391779246,0.040724182664417,327.429420982517286,50.630033708949902,13.094905264988988,0.255161285400391,352.093690469953117,0.080316365487019,-358.625539218698520,0.063715066466611,14.642319679260254,14.387158393859863,14.568694114685059,121.000000000000000,160.167053222656250,521.219177246093750,779.769409179687500,1.188650488853455,10.000000000000000,1.380750458816002
